INFO  - 2014-02-07 16:41:59.257; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-02-07 16:49:36.979; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-02-07 16:49:36.980; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-02-07 16:49:36.980; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-02-07 16:49:36.982; org.apache.solr.core.SolrCore; [fs-user] Registered new searcher Searcher@4c5fd060 main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:36.984; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2014-02-07 16:49:36.984; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=fs-user
INFO  - 2014-02-07 16:49:36.985; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=fs-user
INFO  - 2014-02-07 16:49:36.988; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/data/solr/fs-user/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6763a59; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
INFO  - 2014-02-07 16:49:36.988; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 5
INFO  - 2014-02-07 16:49:36.988; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2014-02-07 16:49:36.990; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1a0f75cc main
INFO  - 2014-02-07 16:49:36.991; org.apache.solr.core.CoreContainer; replacing core: fs-user
INFO  - 2014-02-07 16:49:36.991; org.apache.solr.core.SolrCore; [fs-user]  CLOSING SolrCore org.apache.solr.core.SolrCore@51ec232e
INFO  - 2014-02-07 16:49:36.991; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1a0f75cc main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:36.991; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-02-07 16:49:36.993; org.apache.solr.core.SolrCore; [fs-user] Registered new searcher Searcher@1a0f75cc main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:36.997; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2014-02-07 16:49:36.997; org.apache.solr.core.SolrCore; [fs-user] Closing main searcher on request.
INFO  - 2014-02-07 16:49:36.998; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={action=RELOAD&_=1391762970134&core=fs-user&wt=json} status=0 QTime=426 
INFO  - 2014-02-07 16:49:37.072; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1391762970634&wt=json} status=0 QTime=8 
INFO  - 2014-02-07 16:49:43.146; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1391762976702&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2014-02-07 16:49:43.193; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1391762976702&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-02-07 16:49:43.299; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/replication params={command=details&_=1391762976827&wt=json} status=0 QTime=1 
INFO  - 2014-02-07 16:49:43.302; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/admin/luke params={numTerms=0&_=1391762976827&show=index&wt=json} status=0 QTime=5 
INFO  - 2014-02-07 16:49:43.353; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1391762976842} status=0 QTime=0 
INFO  - 2014-02-07 16:49:43.356; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/admin/system params={_=1391762976827&wt=json} status=0 QTime=5 
INFO  - 2014-02-07 16:49:43.357; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/admin/ping params={action=status&_=1391762976842&wt=json} status=503 QTime=3 
INFO  - 2014-02-07 16:50:03.449; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/select params={indent=true&q=username:baohanddd&_=1391762997013&wt=json} hits=1 status=0 QTime=2 
INFO  - 2014-02-07 16:50:10.136; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/select params={indent=true&q=username:baohan&_=1391763003712&wt=json} hits=1 status=0 QTime=1 
INFO  - 2014-02-07 16:50:15.488; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/select params={indent=true&q=username:baohan*&_=1391763009063&wt=json} hits=8 status=0 QTime=3 
INFO  - 2014-02-07 16:52:11.569; org.apache.solr.core.SolrCore; [fs-user] webapp=/solr path=/select params={indent=true&q=username:BAO*&_=1391763125084&wt=json} hits=0 status=0 QTime=1 
INFO  - 2014-02-07 17:00:25.575; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=864886367
INFO  - 2014-02-07 17:00:25.576; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@67307227
INFO  - 2014-02-07 17:00:25.583; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2014-02-07 17:00:25.584; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-02-07 17:00:25.584; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-02-07 17:00:25.584; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-02-07 17:00:25.588; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-02-07 17:00:25.589; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-02-07 17:00:25.590; org.apache.solr.core.CachingDirectoryFactory; looking to close /data/solr/collection1/data [CachedDir<<refCount=0;path=/data/solr/collection1/data;done=false>>]
INFO  - 2014-02-07 17:00:25.590; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /data/solr/collection1/data
INFO  - 2014-02-07 17:00:25.591; org.apache.solr.core.CachingDirectoryFactory; looking to close /data/solr/collection1/data/index [CachedDir<<refCount=0;path=/data/solr/collection1/data/index;done=false>>]
INFO  - 2014-02-07 17:00:25.591; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /data/solr/collection1/data/index
INFO  - 2014-02-07 17:00:25.591; org.apache.solr.core.SolrCore; [fs-voice]  CLOSING SolrCore org.apache.solr.core.SolrCore@244d35d7
INFO  - 2014-02-07 17:00:25.598; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2014-02-07 17:00:25.599; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-02-07 17:00:25.599; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-02-07 17:00:25.599; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-02-07 17:00:25.604; org.apache.solr.core.SolrCore; [fs-voice] Closing main searcher on request.
INFO  - 2014-02-07 17:00:25.607; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-02-07 17:00:25.607; org.apache.solr.core.CachingDirectoryFactory; looking to close /data/solr/fs-voice/data [CachedDir<<refCount=0;path=/data/solr/fs-voice/data;done=false>>]
INFO  - 2014-02-07 17:00:25.607; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /data/solr/fs-voice/data
INFO  - 2014-02-07 17:00:25.607; org.apache.solr.core.CachingDirectoryFactory; looking to close /data/solr/fs-voice/data/index [CachedDir<<refCount=0;path=/data/solr/fs-voice/data/index;done=false>>]
INFO  - 2014-02-07 17:00:25.607; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /data/solr/fs-voice/data/index
INFO  - 2014-02-07 17:00:25.608; org.apache.solr.core.SolrCore; [fs-user]  CLOSING SolrCore org.apache.solr.core.SolrCore@2cd0a532
INFO  - 2014-02-07 17:00:25.615; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2014-02-07 17:00:25.615; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-02-07 17:00:25.616; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-02-07 17:00:25.616; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-02-07 17:00:25.618; org.apache.solr.core.SolrCore; [fs-user] Closing main searcher on request.
INFO  - 2014-02-07 17:00:25.618; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-02-07 17:00:25.619; org.apache.solr.core.CachingDirectoryFactory; looking to close /data/solr/fs-user/data/index [CachedDir<<refCount=0;path=/data/solr/fs-user/data/index;done=false>>]
INFO  - 2014-02-07 17:00:25.619; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /data/solr/fs-user/data/index
INFO  - 2014-02-07 17:00:25.619; org.apache.solr.core.CachingDirectoryFactory; looking to close /data/solr/fs-user/data [CachedDir<<refCount=0;path=/data/solr/fs-user/data;done=false>>]
INFO  - 2014-02-07 17:00:25.619; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /data/solr/fs-user/data
